time,index,confidence,x_norm,y_norm,base_data
45.7320241559992,1371,1,0.473654570015753,0.446944639408336,4316.857169585-0.0
45.7640200139995,1372,1,0.473843873567926,0.447174105330568,4316.889165443-0.0
45.7960239979993,1373,1,0.475001761214193,0.448216788990258,4316.921169427-0.0
45.8320239739996,1374,1,0.474590842538595,0.449041506456489,4316.957169403-0.0
45.8639600859997,1375,1,0.474761596489035,0.450062853126688,4316.989105515-0.0
45.8959650289999,1376,1,0.47427270271417,0.449941388849386,4317.021110458-0.0
45.9320217529994,1377,1,0.474485409062267,0.449112794628118,4317.057167182-0.0
45.9640255989998,1378,0.972687983097632,0.460889824355675,0.456941255111229,4317.089171028-0.0
46.0026610749992,1379,1,0.460720906593728,0.45564693511828,4317.127806504-0.0
46.0319315759998,1380,1,0.460113237952325,0.456685132110469,4317.157077005-0.0
46.0640029679998,1381,1,0.460625006086946,0.456341135319523,4317.189148397-0.0
46.0959784269999,1382,1,0.460368397115439,0.456894903637011,4317.221123856-0.0
46.1320167159993,1383,1,0.460718420858605,0.456498063756733,4317.257162145-0.0
46.1639239979995,1384,1,0.46023203543659,0.456064565988708,4317.289069427-0.0
46.1960215719992,1385,1,0.460824368934625,0.455580458697407,4317.321167001-0.0
46.2320244989996,1386,1,0.460240534651639,0.455768654963137,4317.357169928-0.0
46.2639844269997,1387,1,0.461754265079693,0.455250188209078,4317.389129856-0.0
46.2959821459999,1388,0.985478790097727,0.470791885847796,0.445861583376676,4317.421127575-0.0
46.4077955009998,1391,1,0.478118602377341,0.456218285637011,4317.53294093-0.0
46.4506332139999,1393,0.941659385114826,0.475878092821228,0.456264686742943,4317.575778643-0.0
46.4761106769993,1393,1,0.47313844894134,0.456126096192911,4317.601256106-0.0
46.5033279919999,1394,1,0.470990294928296,0.454733191982815,4317.628473421-0.0
46.5319415839995,1395,1,0.469794295042712,0.45595734690081,4317.657087013-0.0
46.5639840679996,1396,1,0.469956414526219,0.455582177796581,4317.689129497-0.0
46.5959689929996,1397,1,0.469440287939446,0.454050675975505,4317.721114422-0.0
46.6320215429996,1398,1,0.468772208004571,0.454213993673267,4317.757166972-0.0
46.6639759949994,1399,1,0.468606728863811,0.453959940985151,4317.789121424-0.0
46.69607619,1400,1,0.468961787616351,0.454914327131581,4317.821221619-0.0
46.7320163929999,1401,1,0.468933584271326,0.454162150497513,4317.857161822-0.0
46.7639285879995,1402,1,0.468475310114355,0.454780927762343,4317.889074017-0.0
46.7959771729993,1403,1,0.467871394182728,0.455269553938859,4317.921122602-0.0
46.8319729319992,1404,1,0.468057868559165,0.455537843453976,4317.957118361-0.0
46.86397253,1405,1,0.468264354647067,0.45524241939567,4317.989117959-0.0
46.8959346429992,1406,1,0.467832077358779,0.455937254012298,4318.021080072-0.0
46.9320196999997,1407,1,0.486356680711412,0.451400713083224,4318.057165129-0.0
46.9672446789991,1408,1,0.529507283278885,0.445213689806369,4318.092390108-0.0
47.0058797729998,1409,1,0.529397825686528,0.447017709255587,4318.131025202-0.0
47.0330762069998,1410,1,0.528560159649781,0.446705781529261,4318.158221636-0.0
47.0639293819995,1411,1,0.528893424755524,0.447478384655977,4318.189074811-0.0
47.0959565909998,1412,1,0.529246692198373,0.447330667842238,4318.22110202-0.0
47.1665874799992,1414,1,0.467409808526126,0.441331372494338,4318.291732909-0.0
47.2036488929998,1415,0.980483382633371,0.467601461437502,0.442620166205248,4318.328794322-0.0
47.2319563889996,1416,1,0.466328129327817,0.444431171551216,4318.357101818-0.0
47.2639701429998,1417,1,0.466100339091868,0.44568297696247,4318.389115572-0.0
47.2959381899991,1418,1,0.466655909458432,0.445875002299626,4318.421083619-0.0
47.3320192499996,1419,1,0.466273582642832,0.445394834062746,4318.457164679-0.0
47.3639567539995,1420,1,0.465884520292535,0.445135652879831,4318.489102183-0.0
47.4319555139991,1422,0.989164772033757,0.570077555696534,0.44882765285635,4318.557100943-0.0
47.4732440899998,1423,0.989164772033757,0.569409689424125,0.447547489484087,4318.598389519-0.0
47.5029465979997,1424,1,0.569590051891412,0.449916229820502,4318.628092027-0.0
47.5327446779993,1425,1,0.570216674481383,0.451222022726252,4318.657890107-0.0
47.5640123529993,1426,1,0.570895780533848,0.451487831684986,4318.689157782-0.0
47.5960455019995,1427,0.95745184899578,0.570547868722527,0.451771410456985,4318.721190931-0.0
47.6319741809994,1428,1,0.571302006344723,0.450607158207724,4318.75711961-0.0
47.663951519,1429,1,0.571313124659628,0.450166257234066,4318.789096948-0.0
47.6959396579996,1430,1,0.57135483317074,0.449243742067171,4318.821085087-0.0
47.7320106409998,1431,1,0.571224655561091,0.448739787658948,4318.85715607-0.0
47.7639739719998,1432,1,0.59169395843322,0.460457056813706,4318.889119401-0.0
47.8035551229996,1433,0.901188996041357,0.590394123875393,0.462357804271854,4318.928700552-0.0
47.8328957649992,1434,1,0.588926865438477,0.462951584112876,4318.958041194-0.0
47.8639786739996,1435,1,0.588347775537308,0.46280480433178,4318.989124103-0.0
47.8959316889996,1436,1,0.58818974562453,0.463347300658509,4319.021077118-0.0
47.9319743169999,1437,1,0.587731002028264,0.463264843370958,4319.057119746-0.0
47.9639105159995,1438,1,0.587670631118263,0.464078618260848,4319.089055945-0.0
47.9959946749996,1439,1,0.587608978109571,0.46530895338843,4319.121140104-0.0
48.0319644769997,1440,1,0.587524725965203,0.465074508679091,4319.157109906-0.0
48.0640044059992,1441,1,0.587318726014346,0.464411391624164,4319.189149835-0.0
48.0959386589993,1442,0.972882794291908,0.492233415095511,0.454427436947643,4319.221084088-0.0
48.1356741629998,1443,1,0.482046808916802,0.454953925745308,4319.260819592-0.0
48.1652661639992,1444,1,0.481233541340079,0.457894211307018,4319.290411593-0.0
48.1959592409994,1445,1,0.480795906640267,0.458676461544405,4319.32110467-0.0
48.2319034999991,1446,1,0.488044727082833,0.450028090488903,4319.357048929-0.0
48.3388082959991,1449,0.989989296099238,0.591059805769497,0.458910078390131,4319.463953725-0.0
48.413401625,1451,1,0.586283119500294,0.46082322901848,4319.538547054-0.0
48.4412292709994,1452,1,0.585212942615867,0.459209960721715,4319.5663747-0.0
48.4685361929996,1453,0.997339186444366,0.58403200319271,0.45885084007481,4319.593681622-0.0
48.4989066679991,1454,1,0.583915385479125,0.457933004643842,4319.624052097-0.0
48.5319749999999,1455,1,0.583690463434266,0.458872262163249,4319.657120429-0.0
48.5639221859992,1456,0.958599709782614,0.584140519480507,0.456303392412075,4319.689067615-0.0
48.5959761409995,1457,0.995680712388736,0.583894535036394,0.455738921775302,4319.72112157-0.0
48.6319625869992,1458,1,0.583941771619093,0.455784639451846,4319.757108016-0.0
48.664026423,1459,1,0.584042780609401,0.455385213236173,4319.789171852-0.0
48.6959855719997,1460,0.989135164987474,0.583553997510635,0.455232607530384,4319.821131001-0.0
48.7319778809997,1461,1,0.584136272089255,0.455428977802999,4319.85712331-0.0
48.765313635,1462,0.945264337332847,0.583911225154855,0.455485017371201,4319.890459064-0.0
48.7969925169991,1463,0.952614213720681,0.582249868276912,0.455796584755053,4319.922137946-0.0
48.8319580669995,1464,1,0.575866788092389,0.46589396706467,4319.957103496-0.0
48.8727623559998,1465,0.906947854240889,0.575214854090952,0.464837571063436,4319.997907785-0.0
48.9043577509992,1466,1,0.574843643319113,0.465977690576509,4320.02950318-0.0
48.93364707,1467,1,0.57480740825558,0.46720762117468,4320.058792499-0.0
48.9660756019994,1468,1,0.574549181517663,0.467396660217108,4320.091221031-0.0
48.9980566449995,1469,1,0.575428868451413,0.467329262220906,4320.123202074-0.0
49.0319513089999,1470,1,0.57470535765559,0.467240838130616,4320.157096738-0.0
49.0639835019992,1471,1,0.575153638595213,0.466778062508022,4320.189128931-0.0
49.095956655,1472,1,0.575369337928895,0.466178045290006,4320.221102084-0.0
49.13202172,1473,0.995448247723199,0.575182125630496,0.466090105157129,4320.257167149-0.0
49.1656307399999,1474,1,0.575099886492595,0.465702949072822,4320.290776169-0.0
49.1970347109991,1475,1,0.574658641930755,0.466049757737005,4320.32218014-0.0
49.2320044149992,1476,1,0.575039725909418,0.464292719417738,4320.357149844-0.0
49.2652770589993,1477,1,0.574929357282095,0.463580267595853,4320.390422488-0.0
49.2964152699997,1478,1,0.575009190739872,0.464955984152152,4320.421560699-0.0
49.3320240929998,1479,1,0.574918937127518,0.463866950355218,4320.457169522-0.0
49.3675337179993,1480,1,0.575105072223391,0.463822312752608,4320.492679147-0.0
49.3991115539993,1481,1,0.574811764874211,0.46342477372275,4320.524256983-0.0
49.4320017269993,1482,1,0.574785888154604,0.461161458755147,4320.557147156-0.0
49.4639480399992,1483,1,0.574712554046988,0.461339535825328,4320.589093469-0.0
49.4958991899994,1484,1,0.574663279457971,0.459959779210116,4320.621044619-0.0
49.5319841839992,1485,1,0.574229924370801,0.460550954875828,4320.657129613-0.0
49.5639748609992,1486,1,0.574385365074424,0.458998709717271,4320.68912029-0.0
49.5959974349998,1487,1,0.573980776845636,0.459282160130632,4320.721142864-0.0
49.6319864909992,1488,1,0.573440854071831,0.459428838232156,4320.75713192-0.0
49.6654078219999,1489,1,0.573860118894745,0.458682310770065,4320.790553251-0.0
49.6959157579995,1490,1,0.574060957855965,0.458820280137863,4320.821061187-0.0
49.7319757619998,1491,1,0.574214285601613,0.458567355420179,4320.857121191-0.0
49.7639289369999,1492,1,0.574312459402822,0.458121331544799,4320.889074366-0.0
49.7959686679997,1493,1,0.579905028002184,0.450708873166857,4320.921114097-0.0
49.9761887189998,1498,0.99321374041955,0.577955661209284,0.465905861392601,4321.101334148-0.0
50.0171710909999,1500,1,0.576347189787095,0.463006151656936,4321.14231652-0.0
50.0466197309997,1500,1,0.575551225371547,0.461691059912326,4321.17176516-0.0
50.0730140139995,1501,1,0.574807527142037,0.461542044462734,4321.198159443-0.0
50.0960074089999,1502,1,0.574503123001585,0.460013068871376,4321.221152838-0.0
50.1320198429994,1503,1,0.574113910935005,0.458726987025223,4321.257165272-0.0
50.1639366199997,1504,1,0.573638670376767,0.458136694984844,4321.289082049-0.0
50.1959897779998,1505,1,0.573849280226117,0.45699872781012,4321.321135207-0.0
50.2320196139999,1506,1,0.573596970275275,0.457169205165549,4321.357165043-0.0
50.2639739289998,1507,1,0.573938684691345,0.457249838830409,4321.389119358-0.0
50.295983213,1508,1,0.574114717632984,0.457028073653817,4321.421128642-0.0
50.3320229009996,1509,1,0.573915689101669,0.456172443459298,4321.45716833-0.0
50.36395524,1510,1,0.572850048191004,0.455871267023605,4321.489100669-0.0
50.3960267509992,1511,1,0.572997240095666,0.455852591091784,4321.52117218-0.0
50.4319815949993,1512,1,0.573210955883193,0.456980863271738,4321.557127024-0.0
50.4640070779997,1513,1,0.572812931089012,0.455828831020469,4321.589152507-0.0
50.4959406379994,1514,1,0.57248728324394,0.4551787516024,4321.621086067-0.0
50.5319827759995,1515,1,0.572403417483065,0.456020871143178,4321.657128205-0.0
50.5644624259994,1516,0.988076866281808,0.572604673215166,0.4540756476765,4321.689607855-0.0
50.5960190279993,1517,1,0.57197229202714,0.453462047545635,4321.721164457-0.0
50.6319279829995,1518,1,0.57256050185716,0.454014464058481,4321.757073412-0.0
50.6639891669993,1519,1,0.572238166820485,0.453378268546743,4321.789134596-0.0
50.6969827639996,1520,1,0.5719386192952,0.452954104674738,4321.822128193-0.0
50.7319671069999,1521,1,0.571571261022203,0.45433030110252,4321.857112536-0.0
50.7650530299998,1522,1,0.572247488202758,0.453561893865123,4321.890198459-0.0
50.7959175099995,1523,1,0.572003783813049,0.454469730455973,4321.921062939-0.0
50.8319091529993,1524,1,0.571782576161185,0.455296092777125,4321.957054582-0.0
50.9013885719996,1525,1,0.571553297457124,0.455264775134008,4322.026534001-0.0
50.9245111569999,1526,1,0.57175389594925,0.454941478492144,4322.049656586-0.0
50.9454818269996,1527,1,0.571642736975069,0.456293159843776,4322.070627256-0.0
50.9670182929995,1528,0.904458800692696,0.563085301003952,0.454197295020348,4322.092163722-0.0
51.0042446609996,1529,1,0.495770570982848,0.454024367262985,4322.12939009-0.0
51.0385696949998,1530,1,0.497843799212049,0.455072791100502,4322.163715124-0.0
51.0640170449997,1531,1,0.498003459286282,0.454449519747545,4322.189162474-0.0
51.0960227059995,1532,1,0.497907341012274,0.456145086914553,4322.221168135-0.0
51.1319290309993,1533,1,0.498127374278298,0.456074425246381,4322.25707446-0.0
51.1640015549992,1534,1,0.498427874634998,0.454139825933879,4322.289146984-0.0
51.1959785269992,1535,1,0.499171267897099,0.454888443960325,4322.321123956-0.0
51.2320116279998,1536,1,0.499078106997304,0.455605569830158,4322.357157057-0.0
51.2639659959996,1537,1,0.499771964778919,0.454086304823637,4322.389111425-0.0
51.2959386469993,1538,1,0.50062527304705,0.453604741140452,4322.421084076-0.0
51.3279915469993,1539,1,0.577547339677525,0.450817862152448,4322.453136976-0.0
51.3683170159993,1540,0.978725571195728,0.57671127703658,0.451975966868021,4322.493462445-0.0
51.3959157599993,1541,1,0.57651235302845,0.453397072455948,4322.521061189-0.0
51.4279923969998,1542,1,0.576990950170481,0.45400210452819,4322.553137826-0.0
51.4640196749997,1543,1,0.576818576314518,0.455328510592844,4322.589165104-0.0
51.495923812,1544,1,0.576548324552865,0.455728953027986,4322.621069241-0.0
51.5279904239997,1545,1,0.57654219336427,0.45560256508934,4322.653135853-0.0
51.5640100979999,1546,1,0.576300685480891,0.455141103675146,4322.689155527-0.0
51.5964894689996,1547,1,0.576367707048291,0.456140622496081,4322.721634898-0.0
51.6279489749995,1548,1,0.576816992594344,0.455850785821074,4322.753094404-0.0
51.6639630239997,1549,1,0.575809162678452,0.455316883512964,4322.789108453-0.0
51.6973269229993,1550,0.966440680532771,0.52000312992276,0.449185654907097,4322.822472352-0.0
51.7523369819992,1552,1,0.521198298890219,0.450532817713034,4322.877482411-0.0
51.7812598099999,1552,1,0.520866374290528,0.449451559720005,4322.906405239-0.0
51.8127919399994,1553,1,0.520280689754425,0.450856863134794,4322.937937369-0.0
51.8444983599993,1554,1,0.520793544866937,0.451040476603943,4322.969643789-0.0
51.8730812439999,1555,1,0.520455187749841,0.450829188540016,4322.998226673-0.0
51.9028249029998,1556,1,0.520176725451547,0.450400682650894,4323.027970332-0.0
51.9318264869999,1557,0.980395812509508,0.572973331202823,0.451193325225006,4323.056971916-0.0
51.9639540619992,1558,1,0.575473288209848,0.449449621429743,4323.089099491-0.0
52.0109655119995,1559,1,0.575296604904664,0.449983125648288,4323.136110941-0.0
52.0330892349994,1560,1,0.576182706767589,0.449639331790845,4323.158234664-0.0
52.0639619089998,1561,1,0.576228885511781,0.449727425364285,4323.189107338-0.0
52.0960190409996,1562,1,0.576305995835374,0.44931078910532,4323.22116447-0.0
52.1279914429997,1563,1,0.576053313059804,0.449132047742875,4323.253136872-0.0
52.1639902339994,1564,1,0.575747002762488,0.449027562234676,4323.289135663-0.0
52.1970453979993,1565,1,0.575904563696784,0.448285302917426,4323.322190827-0.0
52.2279550609992,1566,1,0.575477393141967,0.447879875373889,4323.35310049-0.0
52.2640215639995,1567,1,0.575733702834484,0.447595238064878,4323.389166993-0.0
52.2959341409996,1568,1,0.575827429844738,0.447124719634273,4323.42107957-0.0
52.3279848989996,1569,1,0.575587470097813,0.448626730009922,4323.453130328-0.0
52.3639875609997,1570,1,0.575786489197504,0.447573614241765,4323.48913299-0.0
52.3960301199995,1571,1,0.575696090698243,0.447394139238135,4323.521175549-0.0
52.4279880249997,1572,1,0.575916607784947,0.448530873757937,4323.553133454-0.0
52.4640040529994,1573,1,0.576014887147494,0.448933772183192,4323.589149482-0.0
52.4984559509994,1574,1,0.5751821615526,0.450560136852968,4323.62360138-0.0
52.5279092629999,1575,1,0.57464582752311,0.449441650767817,4323.653054692-0.0
52.5639873349992,1576,1,0.574355716905417,0.450192954593096,4323.689132764-0.0
52.5967482329997,1577,1,0.574579210888857,0.450795773006353,4323.721893662-0.0
52.6290860809995,1578,1,0.575096165614101,0.450865636037801,4323.75423151-0.0
52.6639661689997,1579,1,0.57457873208449,0.450176884013622,4323.789111598-0.0
52.6961123139999,1580,1,0.574578228187491,0.450721751275561,4323.821257743-0.0
52.7279408839995,1581,1,0.574744102534217,0.44991377562738,4323.853086313-0.0
52.7639828239999,1582,1,0.574478584285468,0.450029764020261,4323.889128253-0.0
52.7979660259998,1583,1,0.574695276531616,0.449741962819958,4323.923111455-0.0
52.8284409539992,1584,1,0.574384562406292,0.448200972932503,4323.953586383-0.0
52.8639605859999,1585,1,0.574362221168371,0.448855898735976,4323.989106015-0.0
52.8962005859994,1586,1,0.574663859111981,0.447965867502942,4324.021346015-0.0
52.9279511969999,1587,1,0.575293160715794,0.448032926044068,4324.053096626-0.0
52.9639822119998,1588,1,0.574653874484255,0.447178076019252,4324.089127641-0.0
52.9959764709993,1589,1,0.575209372113427,0.448011155056468,4324.1211219-0.0
53.0639704699997,1591,1,0.558336922100268,0.457655275138105,4324.189115899-0.0
53.1024807439999,1592,1,0.558038847334528,0.455981658170135,4324.227626173-0.0
53.1381447369995,1593,1,0.557584952412275,0.455489859949854,4324.263290166-0.0
53.1678817859993,1594,1,0.558705723208548,0.455854407382823,4324.293027215-0.0
53.1960298269996,1595,1,0.558203891251718,0.455492662403655,4324.321175256-0.0
53.2280140609992,1596,1,0.55826529267307,0.454987040619296,4324.35315949-0.0
53.2639439089999,1597,1,0.558472535266614,0.454977972696462,4324.389089338-0.0
53.2959139609993,1598,1,0.557719782218086,0.453536435093159,4324.42105939-0.0
53.3279323669994,1599,1,0.557744596403632,0.452280400753542,4324.453077796-0.0
53.3640223749999,1600,1,0.558019429342742,0.452671588947105,4324.489167804-0.0
